Clutch_A,Clutch_B,SOS_A,SOS_B,Team_A,Team_B,WinPct_A,WinPct_B,d3P_A,d3P_B,deff_A,deff_B,home_adv_A,home_adv_B,o3P_A,o3P_B,oeff_A,oeff_B,poss_stdev_A,poss_stdev_B,total_poss_A,total_poss_B,Outcome
-0.255411255411,-0.0185185185185,0.480497135021,0.573552695822,1287,1257,0.53125,0.848484848485,0.211573388378,0.168812601556,0.90625,0.818181818182,0.575757575758,0.0888888888889,0.148539317315,0.222045873908,0.90625,0.939393939394,8.88547201353,8.70322998209,52.625,55.6060606061,-20
-0.127272727273,0.0,0.5137831283,0.541512726928,1156,1448,0.6875,0.8,0.171954694168,0.19627316376,0.9375,0.833333333333,0.267206477733,0.266666666667,0.147791503871,0.0974942702151,0.875,1.0,8.81525208686,13.1745138845,54.03125,61.5333333333,15
0.202380952381,-0.312169312169,0.522066308864,0.579625632014,1173,1452,0.787878787879,0.676470588235,0.212233450877,0.149296546655,0.909090909091,0.911764705882,0.466666666667,0.185714285714,0.159048157358,0.183884988632,0.878787878788,0.911764705882,10.7044489476,7.88757908,53.9090909091,56.7058823529,8
0.202380952381,-0.607142857143,0.522066308864,0.567932083816,1173,1242,0.787878787879,0.78125,0.212233450877,0.204585581607,0.909090909091,0.78125,0.466666666667,0.5,0.159048157358,0.170450011431,0.878787878788,1.0,10.7044489476,10.4964951908,53.9090909091,55.78125,-17
-0.0714285714286,-0.607142857143,0.577452968278,0.567932083816,1277,1242,0.8125,0.78125,0.210312079729,0.204585581607,0.875,0.78125,0.0793650793651,0.5,0.139252186861,0.170450011431,1.0,1.0,9.4440201254,10.4964951908,54.3125,55.78125,5
-0.607142857143,-0.349206349206,0.567932083816,0.439090826457,1242,1295,0.78125,0.8,0.204585581607,0.154914284489,0.78125,0.833333333333,0.5,0.172248803828,0.170450011431,0.182979423712,1.0,0.966666666667,10.4964951908,10.8420742809,55.78125,60.3666666667,10
-0.0714285714286,0.010582010582,0.577452968278,0.453920688784,1277,1352,0.8125,0.705882352941,0.210312079729,0.197407385866,0.875,0.941176470588,0.0793650793651,0.319444444444,0.139252186861,0.188679637302,1.0,1.02941176471,9.4440201254,9.66091783079,54.3125,50.0,15
-0.262068965517,-0.22,0.542677846999,0.448696329253,1281,1165,0.823529411765,0.689655172414,0.148973733507,0.159541695365,0.941176470588,0.862068965517,0.375,0.529411764706,0.174856408409,0.213822865979,0.911764705882,1.0,11.2189758398,9.98064629634,62.2058823529,53.4482758621,19
-0.120879120879,-0.195652173913,0.586009959585,0.593699917388,1329,1397,0.666666666667,0.636363636364,0.183041385801,0.200941428136,0.939393939394,0.969696969697,0.404411764706,0.0555555555556,0.240531281499,0.167858182886,1.0,0.939393939394,10.2680919416,6.77534523329,63.3939393939,60.696969697,2
-0.120879120879,-0.870967741935,0.586009959585,0.57828744941,1329,1338,0.666666666667,0.870967741935,0.183041385801,0.202072299587,0.939393939394,0.903225806452,0.404411764706,0.307692307692,0.240531281499,0.160179461007,1.0,1.0,10.2680919416,8.54953938268,63.3939393939,56.1935483871,-8
-0.3,-0.870967741935,0.453463195155,0.57828744941,1190,1338,0.6875,0.870967741935,0.24697299344,0.202072299587,0.96875,0.903225806452,0.233333333333,0.307692307692,0.151165908677,0.160179461007,0.96875,1.0,9.4561274724,8.54953938268,60.53125,56.1935483871,-10
-0.0934065934066,0.0080971659919,0.530930138364,0.567959857003,1373,1326,0.787878787879,0.6875,0.200547748433,0.281054007873,1.0303030303,0.9375,0.4375,0.333333333333,0.130522890944,0.197745392123,1.0,0.96875,10.1122487982,9.97976783944,61.4848484848,48.21875,2
-0.161538461538,0.0478260869565,0.57046385213,0.545221926758,1425,1130,0.636363636364,0.666666666667,0.209600645853,0.170056215587,0.878787878788,0.909090909091,0.507352941176,0.289473684211,0.105099815055,0.174770394443,0.969696969697,1.0,8.8721986616,9.31742421163,51.1818181818,57.7575757576,17
-0.336134453782,0.115789473684,0.565809629976,0.570670963982,1458,1199,0.612903225806,0.735294117647,0.162569217619,0.212906534562,0.870967741935,0.941176470588,0.4125,0.145833333333,0.212617485409,0.185539435319,0.967741935484,1.0,9.19034088548,9.41785954617,51.064516129,51.0294117647,2
-0.125,0.0416666666667,0.563692449367,0.578979981633,1328,1276,0.84375,0.59375,0.22159867981,0.183537450997,0.9375,0.96875,0.207843137255,0.4375,0.172932110393,0.283411919048,1.0,1.0,9.23915013198,8.18332046733,58.15625,52.53125,10
-0.0185185185185,-0.0934065934066,0.573552695822,0.530930138364,1257,1373,0.848484848485,0.787878787879,0.168812601556,0.200547748433,0.818181818182,1.0303030303,0.0888888888889,0.4375,0.222045873908,0.130522890944,0.939393939394,1.0,8.70322998209,10.1122487982,55.6060606061,61.4848484848,7
-0.314009661836,-0.336134453782,0.548797463749,0.565809629976,1462,1458,0.78125,0.612903225806,0.182600680118,0.162569217619,0.71875,0.870967741935,0.286274509804,0.4125,0.187536456752,0.212617485409,0.96875,0.967741935484,7.78070141543,9.19034088548,54.90625,51.064516129,11
-0.870967741935,-0.314009661836,0.57828744941,0.548797463749,1338,1462,0.870967741935,0.78125,0.202072299587,0.182600680118,0.903225806452,0.71875,0.307692307692,0.286274509804,0.160179461007,0.187536456752,1.0,0.96875,8.54953938268,7.78070141543,56.1935483871,54.90625,5
-0.0701754385965,-0.314009661836,0.458825045597,0.548797463749,1340,1462,0.709677419355,0.78125,0.166955893033,0.182600680118,1.03225806452,0.71875,0.337719298246,0.286274509804,0.283883749926,0.187536456752,1.06451612903,0.96875,9.17148455989,7.78070141543,52.1290322581,54.90625,-18
0.0380952380952,-0.175,0.569395683565,0.47280141104,1124,1358,0.774193548387,0.75,0.210033144342,0.170392544204,0.741935483871,0.928571428571,0.308333333333,0.233333333333,0.190544334933,0.231348449099,1.03225806452,1.03571428571,10.4424691185,14.1359143346,53.3870967742,59.25,9
0.0380952380952,0.0833333333333,0.569395683565,0.523648857066,1124,1330,0.774193548387,0.764705882353,0.210033144342,0.188703309861,0.741935483871,0.941176470588,0.308333333333,0.421052631579,0.190544334933,0.136294723768,1.03225806452,0.970588235294,10.4424691185,8.36702636095,53.3870967742,50.5882352941,8
0.0380952380952,-0.28,0.569395683565,0.507719419677,1124,1388,0.774193548387,0.833333333333,0.210033144342,0.112387581444,0.741935483871,0.8,0.308333333333,0.0666666666667,0.190544334933,0.229649714481,1.03225806452,1.0,10.4424691185,8.78353998754,53.3870967742,56.7666666667,23
0.0380952380952,-0.296551724138,0.569395683565,0.571325849719,1124,1181,0.774193548387,0.852941176471,0.210033144342,0.120761004267,0.741935483871,0.852941176471,0.308333333333,0.294117647059,0.190544334933,0.199723393983,1.03225806452,0.911764705882,10.4424691185,7.7634364003,53.3870967742,61.1764705882,-7
-0.136363636364,-0.296551724138,0.589857019287,0.571325849719,1452,1181,0.818181818182,0.852941176471,0.172652298982,0.120761004267,0.909090909091,0.852941176471,0.0676691729323,0.294117647059,0.19562540908,0.199723393983,1.0,0.911764705882,11.6619849914,7.7634364003,55.7575757576,61.1764705882,-21
-0.425925925926,-0.136363636364,0.511342023461,0.558072347857,1140,1196,0.848484848485,0.636363636364,0.180541490337,0.191691095595,0.818181818182,1.0,0.155555555556,0.264705882353,0.207853364491,0.163268924587,1.0,1.0,9.47184824049,8.63901474461,62.8181818182,56.8484848485,7
-0.425925925926,-0.346153846154,0.511342023461,0.594178805086,1140,1243,0.848484848485,0.78125,0.180541490337,0.154596842392,0.818181818182,0.875,0.155555555556,0.0352941176471,0.207853364491,0.164391841697,1.0,0.90625,9.47184824049,9.22429951882,62.8181818182,62.59375,-12
-0.311688311688,-0.346153846154,0.550251229765,0.594178805086,1462,1243,0.75,0.78125,0.16199714799,0.154596842392,0.78125,0.875,0.470588235294,0.0352941176471,0.175643471071,0.164391841697,0.9375,0.90625,11.399234199,9.22429951882,63.15625,62.59375,-5
-0.346153846154,0.0982142857143,0.594178805086,0.452012761275,1243,1317,0.78125,0.733333333333,0.154596842392,0.144296755265,0.875,0.933333333333,0.0352941176471,0.166666666667,0.164391841697,0.140656143477,0.90625,1.0,9.22429951882,7.81900131789,62.59375,58.9666666667,20
-0.346153846154,0.0,0.594178805086,0.522453180535,1243,1139,0.78125,0.875,0.154596842392,0.165360200928,0.875,0.84375,0.0352941176471,0.235294117647,0.164391841697,0.196160595034,0.90625,0.8125,9.22429951882,10.8151159897,62.59375,55.53125,-7
-0.296551724138,0.0,0.571325849719,0.522453180535,1181,1139,0.852941176471,0.875,0.120761004267,0.165360200928,0.852941176471,0.84375,0.294117647059,0.235294117647,0.199723393983,0.196160595034,0.911764705882,0.8125,7.7634364003,10.8151159897,61.1764705882,55.53125,2
0.0571428571429,0.0,0.513884696101,0.522453180535,1431,1139,0.8125,0.875,0.172416647277,0.165360200928,0.84375,0.84375,0.149019607843,0.235294117647,0.157924290416,0.196160595034,1.0,0.8125,9.56809213463,10.8151159897,59.25,55.53125,-18
-0.25641025641,0.0108695652174,0.445345459961,0.560140868635,1293,1435,0.875,0.741935483871,0.180252277907,0.175028531702,0.9375,0.870967741935,0.210526315789,0.275,0.163645868805,0.159266152645,1.03125,0.870967741935,7.93871434704,8.88589555334,53.40625,61.3225806452,1
0.0833333333333,-0.401515151515,0.523648857066,0.556060350908,1330,1323,0.764705882353,0.676470588235,0.188703309861,0.203635887411,0.941176470588,0.911764705882,0.421052631579,0.421428571429,0.136294723768,0.203293211032,0.970588235294,0.882352941176,8.36702636095,10.264592239,50.5882352941,59.1764705882,1
-0.28,-0.0277777777778,0.507719419677,0.539690336976,1388,1350,0.833333333333,0.764705882353,0.112387581444,0.162673537973,0.8,0.941176470588,0.0666666666667,0.301754385965,0.229649714481,0.211591671496,1.0,0.941176470588,8.78353998754,9.821036754,56.7666666667,56.8235294118,9
-0.28,-0.201086956522,0.507719419677,0.563646622696,1388,1437,0.833333333333,0.774193548387,0.112387581444,0.203292455058,0.8,0.935483870968,0.0666666666667,0.151260504202,0.229649714481,0.189535361626,1.0,1.0,8.78353998754,7.71662079923,56.7666666667,62.7096774194,7
0.05,-0.122807017544,0.566632144398,0.54008056116,1397,1361,0.757575757576,0.741935483871,0.190199110001,0.221167415193,0.878787878788,0.967741935484,0.349264705882,0.311965811966,0.154578144949,0.150515163693,0.909090909091,0.935483870968,9.84020047837,10.2768138655,59.7272727273,52.7096774194,3
0.05,-0.271428571429,0.566632144398,0.52222606523,1397,1325,0.757575757576,0.588235294118,0.190199110001,0.177661305262,0.878787878788,0.911764705882,0.349264705882,0.305555555556,0.154578144949,0.201210014432,0.909090909091,0.852941176471,9.84020047837,11.5083864639,59.7272727273,60.2647058824,15
-0.59,-0.271428571429,0.608035109953,0.52222606523,1207,1325,0.69696969697,0.588235294118,0.19708453162,0.177661305262,0.818181818182,0.911764705882,0.102941176471,0.305555555556,0.171935493926,0.201210014432,0.969696969697,0.852941176471,10.114776919,11.5083864639,53.3939393939,60.2647058824,-14
0.05,-0.227586206897,0.566632144398,0.533610887673,1397,1326,0.757575757576,0.794117647059,0.190199110001,0.236634678694,0.878787878788,0.882352941176,0.349264705882,0.319444444444,0.154578144949,0.196686510151,0.909090909091,0.970588235294,9.84020047837,9.2736184955,59.7272727273,55.0,3
0.270833333333,-0.227586206897,0.477183664778,0.533610887673,1364,1326,0.678571428571,0.794117647059,0.203308240392,0.236634678694,0.892857142857,0.882352941176,0.270833333333,0.319444444444,0.20270796975,0.196686510151,0.964285714286,0.970588235294,10.4630870433,9.2736184955,51.9285714286,55.0,-17
-0.201086956522,-0.0133333333333,0.563646622696,0.456040312156,1437,1352,0.774193548387,0.676470588235,0.203292455058,0.192355830737,0.935483870968,1.0,0.151260504202,0.221052631579,0.189535361626,0.164149660883,1.0,0.941176470588,7.71662079923,8.03851025121,62.7096774194,54.5588235294,3
0.0166666666667,-0.258620689655,0.561083816447,0.55100966031,1448,1400,0.655172413793,0.727272727273,0.166933200331,0.160421339645,0.827586206897,0.757575757576,0.438095238095,0.319852941176,0.116284189169,0.134644933989,0.896551724138,0.939393939394,11.9985631324,9.5000996805,58.4137931034,63.7575757576,1
-0.296551724138,0.0833333333333,0.571325849719,0.452894486109,1181,1115,0.852941176471,0.53125,0.120761004267,0.146460264828,0.852941176471,0.65625,0.294117647059,0.497584541063,0.199723393983,0.122301903749,0.911764705882,0.875,7.7634364003,11.6741719331,61.1764705882,53.1875,29
0.11004784689,0.0833333333333,0.463511474394,0.452894486109,1457,1115,0.566666666667,0.53125,0.173157654182,0.146460264828,0.866666666667,0.65625,0.444444444444,0.497584541063,0.121851992826,0.122301903749,0.633333333333,0.875,8.66516344169,11.6741719331,57.4666666667,53.1875,-17
-0.296551724138,-0.340659340659,0.571325849719,0.569963400133,1181,1143,0.852941176471,0.69696969697,0.120761004267,0.166358765206,0.852941176471,0.909090909091,0.294117647059,0.466911764706,0.199723393983,0.174541895964,0.911764705882,1.0,7.7634364003,7.87328624931,61.1764705882,59.3636363636,15
-0.434285714286,-0.340659340659,0.586812671555,0.569963400133,1257,1143,0.625,0.69696969697,0.185174215666,0.166358765206,1.0,0.909090909091,0.404858299595,0.466911764706,0.219598000956,0.174541895964,1.0,1.0,11.1741619445,7.87328624931,54.90625,59.3636363636,-15
-0.296551724138,0.0171428571429,0.571325849719,0.539018509862,1181,1345,0.852941176471,0.84375,0.120761004267,0.182225639804,0.852941176471,0.9375,0.294117647059,0.0625,0.199723393983,0.149787949622,0.911764705882,0.84375,7.7634364003,11.280692898,61.1764705882,59.1875,13
-0.0775862068966,0.0171428571429,0.500673846095,0.539018509862,1373,1345,0.818181818182,0.84375,0.197194775661,0.182225639804,0.939393939394,0.9375,0.375,0.0625,0.12100029931,0.149787949622,0.939393939394,0.84375,8.28436369422,11.280692898,61.4545454545,59.1875,-8
-0.161904761905,0.0171428571429,0.584358351938,0.539018509862,1401,1345,0.709677419355,0.84375,0.195597584632,0.182225639804,0.935483870968,0.9375,0.433333333333,0.0625,0.170987831407,0.149787949622,0.870967741935,0.84375,10.3812278885,11.280692898,60.6451612903,59.1875,-2
-0.112781954887,-0.103703703704,0.574237290576,0.562750751405,1210,1329,0.636363636364,0.6875,0.197681050403,0.208310650527,0.787878787879,0.875,0.422222222222,0.5,0.164761321806,0.238898405325,1.0,0.90625,9.13596787926,10.1377607759,52.8181818182,57.75,5
-0.16,-0.39,0.562471464303,0.523067693209,1268,1222,0.733333333333,0.545454545455,0.201955343928,0.152470892469,0.933333333333,1.0303030303,0.4375,0.222222222222,0.147671999067,0.217292743762,0.966666666667,0.787878787879,8.37628013891,10.2939744069,61.9,69.1818181818,12
-0.228571428571,0.458333333333,0.542197787618,0.532907902501,1277,1308,0.75,0.65625,0.224666360061,0.203177957546,0.875,1.03125,0.282352941176,0.230158730159,0.128496704477,0.221992478663,1.0625,1.03125,12.7405483626,9.83036564476,52.46875,60.40625,3
-0.228571428571,-0.16,0.542197787618,0.562471464303,1277,1268,0.75,0.733333333333,0.224666360061,0.201955343928,0.875,0.933333333333,0.282352941176,0.4375,0.128496704477,0.147671999067,1.0625,0.966666666667,12.7405483626,8.37628013891,52.46875,61.9,2
-0.228571428571,0.05,0.542197787618,0.566632144398,1277,1397,0.75,0.757575757576,0.224666360061,0.190199110001,0.875,0.878787878788,0.282352941176,0.349264705882,0.128496704477,0.154578144949,1.0625,0.909090909091,12.7405483626,9.84020047837,52.46875,59.7272727273,1
-0.25,-0.239130434783,0.548357322962,0.563917792226,1281,1155,0.6875,0.677419354839,0.157780403658,0.146686614609,0.875,0.935483870968,0.460317460317,0.408333333333,0.200718163385,0.180699053466,0.9375,1.0,9.15788924829,7.7152272282,59.9375,54.5161290323,8
-0.3,-0.318181818182,0.558575220847,0.473679324033,1458,1459,0.741935483871,0.757575757576,0.14394122047,0.159653626233,0.741935483871,1.0,0.441176470588,0.227272727273,0.248826547703,0.169680311466,0.870967741935,0.909090909091,10.361736891,7.24621113118,53.9677419355,58.1515151515,4
-0.311688311688,-0.310606060606,0.550251229765,0.555280358107,1462,1278,0.75,0.617647058824,0.16199714799,0.23373233046,0.78125,0.882352941176,0.470588235294,0.411764705882,0.175643471071,0.197032353963,0.9375,0.941176470588,11.399234199,9.40346391974,63.15625,53.6176470588,11
-0.311688311688,0.0386473429952,0.550251229765,0.576286205476,1462,1338,0.75,0.75,0.16199714799,0.166844986931,0.78125,0.65625,0.470588235294,0.444444444444,0.175643471071,0.150792618533,0.9375,0.9375,11.399234199,12.455363853,63.15625,54.65625,3
0.166666666667,0.0386473429952,0.488197714575,0.576286205476,1324,1338,0.75,0.75,0.149010392948,0.166844986931,0.90625,0.65625,0.266666666667,0.444444444444,0.155157597969,0.150792618533,0.9375,0.9375,11.2091102781,12.455363853,58.96875,54.65625,-23
0.0,-0.25641025641,0.522453180535,0.445345459961,1139,1293,0.875,0.875,0.165360200928,0.180252277907,0.84375,0.9375,0.235294117647,0.210526315789,0.196160595034,0.163645868805,0.8125,1.03125,10.8151159897,7.93871434704,55.53125,53.40625,2
0.0,0.148148148148,0.522453180535,0.572373367452,1139,1393,0.875,0.875,0.165360200928,0.244854925268,0.84375,0.90625,0.235294117647,0.0485829959514,0.196160595034,0.164128319996,0.8125,1.03125,10.8151159897,8.42082432177,55.53125,55.15625,4
-0.244565217391,0.148148148148,0.51108675248,0.572373367452,1211,1393,0.806451612903,0.875,0.185058659905,0.244854925268,0.774193548387,0.90625,0.22268907563,0.0485829959514,0.138349875285,0.164128319996,0.967741935484,1.03125,8.16878401343,8.42082432177,60.935483871,55.15625,-22
0.0192307692308,0.148148148148,0.435707131988,0.572373367452,1436,1393,0.735294117647,0.875,0.166699727982,0.244854925268,0.823529411765,0.90625,0.151515151515,0.0485829959514,0.127798374556,0.164128319996,0.911764705882,1.03125,8.18399159091,8.42082432177,57.8529411765,55.15625,-23
0.0,-0.228571428571,0.522453180535,0.542197787618,1139,1277,0.875,0.75,0.165360200928,0.224666360061,0.84375,0.875,0.235294117647,0.282352941176,0.196160595034,0.128496704477,0.8125,1.0625,10.8151159897,12.7405483626,55.53125,52.46875,2
-0.0512820512821,-0.228571428571,0.510019023289,0.542197787618,1320,1277,0.875,0.75,0.223896379848,0.224666360061,0.875,0.875,0.222222222222,0.282352941176,0.217307966889,0.128496704477,1.0,1.0625,8.55697225621,12.7405483626,49.9375,52.46875,-7
