Team,Season,total_poss,poss_stdev,oeff,deff,SOS,home_adv,o3P,d3P,WinPct,Clutch,clstr_0,clstr_1,clstr_2,clstr_3,clstr_4
1151,2015,57.3333333333,10.3268426037,0.933333333333,0.766666666667,0.469241748052,0.4,0.190012275463,0.150829024584,0.666666666667,-0.25,0.0,0.0,0.0,1.0,0.0
1151,2016,59.75,12.8112853476,0.96875,0.9375,0.467567335898,0.116666666667,0.205766367453,0.202843290613,0.84375,0.208333333333,0.0,0.0,0.0,1.0,0.0
1152,2003,47.2666666667,9.91666425191,1.03333333333,1.03333333333,0.484235166798,0.111111111111,0.112450170436,0.180919101521,0.1,0.3,0.0,0.0,0.0,0.0,1.0
1152,2004,52.6774193548,7.18046932902,0.903225806452,1.0,0.509251290893,0.509523809524,0.137153393992,0.168332880614,0.354838709677,0.364130434783,1.0,0.0,0.0,0.0,0.0
1152,2005,53.5357142857,10.6960780035,0.892857142857,1.10714285714,0.487602461889,0.433333333333,0.166445336493,0.196012379871,0.321428571429,0.333333333333,1.0,0.0,0.0,0.0,0.0
1152,2006,55.4,7.69056744241,0.933333333333,1.06666666667,0.482291143116,0.522727272727,0.201354032735,0.169644566915,0.366666666667,0.428571428571,1.0,0.0,0.0,0.0,0.0
1152,2007,54.7037037037,9.03333491027,0.888888888889,1.03703703704,0.513011814292,-0.0108695652174,0.181169251318,0.167791255922,0.259259259259,0.342105263158,1.0,0.0,0.0,0.0,0.0
1152,2008,52.84,10.1803732741,0.92,0.96,0.507983996908,0.264705882353,0.221866177936,0.203852947904,0.32,0.0151515151515,1.0,0.0,0.0,0.0,0.0
1152,2009,62.4,13.8926921996,0.966666666667,0.933333333333,0.413686018287,0.305555555556,0.18714720352,0.193907324196,0.566666666667,-0.291666666667,0.0,1.0,0.0,0.0,0.0
1152,2010,51.6071428571,15.183663945,0.857142857143,0.928571428571,0.406429717464,0.4,0.152483373414,0.226147981485,0.214285714286,-0.0606060606061,0.0,0.0,1.0,0.0,0.0
1152,2011,55.8620689655,12.1881796893,0.827586206897,0.965517241379,0.448025794137,0.194805194805,0.136630929716,0.20478793583,0.137931034483,0.036231884058,1.0,0.0,0.0,0.0,0.0
1152,2012,50.0,11.5630317696,0.928571428571,0.928571428571,0.469208023089,0.144444444444,0.167207323545,0.213929364461,0.107142857143,0.253333333333,0.0,0.0,1.0,0.0,0.0
1152,2013,50.1071428571,9.3028840041,0.928571428571,1.03571428571,0.461143724777,0.388888888889,0.230109158404,0.178529668272,0.25,-0.233333333333,0.0,0.0,1.0,0.0,0.0
1152,2014,60.6666666667,10.8701848899,0.766666666667,1.0,0.478581393082,0.361111111111,0.209668730133,0.186236135404,0.366666666667,0.361111111111,0.0,1.0,0.0,0.0,0.0
1152,2015,44.3793103448,8.95789274129,0.896551724138,1.03448275862,0.478442942177,0.394444444444,0.22992351933,0.204014211972,0.172413793103,0.308080808081,0.0,0.0,0.0,0.0,1.0
1152,2016,55.2413793103,10.4493853969,0.758620689655,1.0,0.497790762997,0.1,0.228775663704,0.258976381284,0.0344827586207,-0.0416666666667,1.0,0.0,0.0,0.0,0.0
1153,2003,58.5,11.1005505369,0.75,0.857142857143,0.578302118308,0.415384615385,0.202899627997,0.193830011586,0.607142857143,-0.136363636364,0.0,0.0,0.0,1.0,0.0
1153,2004,59.2,10.263426866,0.933333333333,0.866666666667,0.55882418471,0.294642857143,0.19050924647,0.193336995326,0.8,-0.238636363636,0.0,0.0,0.0,1.0,0.0
1153,2005,59.5806451613,9.41195761978,0.935483870968,0.709677419355,0.54441715127,0.239495798319,0.170870838759,0.222096702709,0.774193548387,-0.34,0.0,0.0,0.0,1.0,0.0
1153,2006,62.0333333333,10.4534545794,0.9,0.933333333333,0.589702286447,0.380090497738,0.166234725528,0.212896411028,0.6,0.0952380952381,0.0,1.0,0.0,0.0,0.0
1153,2007,53.6333333333,13.3429132251,0.966666666667,1.06666666667,0.561639565974,0.472222222222,0.193850159011,0.238790399216,0.366666666667,-0.105590062112,1.0,0.0,0.0,0.0,0.0
1153,2008,50.6774193548,8.41580694002,0.935483870968,0.903225806452,0.575340766363,0.373949579832,0.2015086346,0.191866320207,0.41935483871,0.267543859649,0.0,0.0,1.0,0.0,0.0
1153,2009,51.5,10.4603706836,0.96875,0.875,0.551947427202,0.429149797571,0.220206217572,0.180087062967,0.5625,0.333333333333,0.0,0.0,1.0,0.0,0.0
1153,2010,54.4242424242,11.0284583664,0.939393939394,0.848484848485,0.579773405376,0.397058823529,0.160394378406,0.199124209931,0.545454545455,-0.0789473684211,1.0,0.0,0.0,0.0,0.0
1153,2011,55.0303030303,10.2362250381,0.909090909091,0.848484848485,0.530059735772,0.166666666667,0.190958818693,0.162155614007,0.757575757576,-0.00862068965517,1.0,0.0,0.0,0.0,0.0
1153,2012,56.2352941176,11.0674483756,0.882352941176,0.970588235294,0.535788948499,0.189473684211,0.214993432984,0.182360120921,0.705882352941,-0.0701754385965,0.0,0.0,0.0,1.0,0.0
1153,2013,54.3939393939,10.6123141737,0.878787878788,0.727272727273,0.563747240311,0.122222222222,0.211315989486,0.167853317387,0.666666666667,-0.239130434783,1.0,0.0,0.0,0.0,0.0
1153,2014,56.4545454545,10.8226929097,0.909090909091,0.757575757576,0.536889571376,0.304511278195,0.171037701155,0.182383570601,0.818181818182,-0.0260869565217,0.0,0.0,0.0,1.0,0.0
1153,2015,47.09375,9.59623372021,0.96875,0.8125,0.542727868607,0.333333333333,0.160028608697,0.217865225906,0.6875,-0.416666666667,0.0,0.0,0.0,0.0,1.0
1153,2016,59.03125,11.6963859182,0.96875,0.90625,0.537903759091,0.290196078431,0.216643678544,0.245504505894,0.6875,-0.380566801619,0.0,0.0,0.0,1.0,0.0
1154,2003,51.75,11.2298128057,0.833333333333,1.0,0.493965965807,0.195804195804,0.196455722419,0.17732108502,0.166666666667,0.190476190476,0.0,0.0,1.0,0.0,0.0
1154,2004,45.0,8.26201365075,0.791666666667,1.0,0.502418195045,0.0833333333333,0.231122905615,0.201247481047,0.125,0.954545454545,0.0,0.0,0.0,0.0,1.0
1154,2005,51.0416666667,7.969938992,0.916666666667,0.916666666667,0.446946370918,0.114285714286,0.205037071557,0.192306209564,0.333333333333,0.336842105263,0.0,0.0,1.0,0.0,0.0
1154,2006,53.0,8.73982925374,0.814814814815,1.03703703704,0.444039032198,-0.1,0.197489513639,0.227250086516,0.222222222222,0.218181818182,1.0,0.0,0.0,0.0,0.0
1154,2007,44.1481481481,10.2157634743,0.962962962963,1.07407407407,0.50027874607,0.0568181818182,0.212198914186,0.249962763092,0.148148148148,0.571428571429,0.0,0.0,0.0,0.0,1.0
1154,2008,48.2307692308,8.14522040123,0.846153846154,1.11538461538,0.496713516666,0.166666666667,0.351285324062,0.21095093964,0.0769230769231,0.204545454545,0.0,0.0,0.0,0.0,1.0
1154,2009,51.0,11.3441462954,0.933333333333,0.9,0.45420115944,0.027149321267,0.205146841447,0.184886437394,0.6,0.0952380952381,0.0,0.0,1.0,0.0,0.0
1154,2010,49.3,9.6173334895,0.966666666667,0.933333333333,0.485605868767,0.0555555555556,0.259110881393,0.199503447033,0.466666666667,-0.031746031746,0.0,0.0,1.0,0.0,0.0
1154,2011,50.8666666667,5.9580911855,0.966666666667,0.9,0.484583810373,0.111111111111,0.159071000774,0.202935750473,0.266666666667,-0.307692307692,0.0,0.0,1.0,0.0,0.0
1154,2012,50.2142857143,12.133080409,0.964285714286,1.0,0.484748175145,0.0416666666667,0.174202926874,0.193210946383,0.142857142857,0.0,0.0,0.0,1.0,0.0,0.0
1154,2013,46.3214285714,10.7084375574,0.964285714286,1.0,0.449357623006,0.0625,0.182405206708,0.231658295872,0.214285714286,0.0952380952381,0.0,0.0,0.0,0.0,1.0
1154,2014,54.1724137931,8.20743985452,0.827586206897,0.965517241379,0.455843746186,0.217171717172,0.182664898286,0.186168354841,0.137931034483,-0.166666666667,1.0,0.0,0.0,0.0,0.0
1154,2015,46.5555555556,8.37731980883,0.925925925926,0.962962962963,0.453671645785,0.267045454545,0.234292151289,0.200524369931,0.296296296296,0.482352941176,0.0,0.0,0.0,0.0,1.0
1154,2016,69.0689655172,8.73388734627,0.931034482759,1.0,0.466694422641,0.0505050505051,0.288989078889,0.151991679809,0.241379310345,0.394736842105,0.0,1.0,0.0,0.0,0.0
1155,2003,54.0357142857,10.7099197454,0.892857142857,0.964285714286,0.52413510139,0.582887700535,0.140353734686,0.226144809905,0.535714285714,-0.142857142857,1.0,0.0,0.0,0.0,0.0
1155,2004,46.3928571429,10.2608182683,1.10714285714,0.928571428571,0.600901108696,0.625,0.141903514433,0.183503625256,0.357142857143,0.285714285714,0.0,0.0,0.0,0.0,1.0
1155,2005,52.6774193548,10.8701030255,1.06451612903,1.0,0.561528457065,0.291666666667,0.167165675201,0.170975957698,0.516129032258,0.0714285714286,1.0,0.0,0.0,0.0,0.0
1155,2006,56.724137931,11.3228484292,1.0,1.0,0.541808430938,0.304761904762,0.19613757972,0.14074834704,0.586206896552,-0.366666666667,0.0,0.0,0.0,1.0,0.0
1155,2007,52.4516129032,8.16430731774,0.935483870968,1.03225806452,0.552026198708,0.193277310924,0.184142649201,0.174556531371,0.677419354839,-0.371794871795,1.0,0.0,0.0,0.0,0.0
1155,2008,57.1875,10.3314037394,1.0,1.0,0.562790980411,0.3125,0.206316790297,0.148215776993,0.71875,-0.303643724696,0.0,0.0,0.0,1.0,0.0
1155,2009,55.8064516129,8.94583461669,0.967741935484,0.935483870968,0.553028719935,0.145833333333,0.211717341536,0.173267385453,0.741935483871,-0.262626262626,1.0,0.0,0.0,0.0,0.0
1155,2010,54.5161290323,7.7152272282,1.0,0.935483870968,0.563917792226,0.408333333333,0.180699053466,0.146686614609,0.677419354839,-0.239130434783,1.0,0.0,0.0,0.0,0.0
1155,2011,52.71875,8.90898196639,0.96875,0.84375,0.540725912918,0.482352941176,0.19228315676,0.184058792351,0.65625,-0.541666666667,1.0,0.0,0.0,0.0,0.0
1155,2012,51.5806451613,8.19257466062,1.0,0.935483870968,0.513709514762,0.354166666667,0.174304769792,0.193046034762,0.516129032258,-0.358974358974,0.0,0.0,1.0,0.0,0.0
1155,2013,51.2580645161,7.85267573054,0.870967741935,0.806451612903,0.527163471885,0.220833333333,0.161534264971,0.183023825814,0.41935483871,-0.228260869565,0.0,0.0,1.0,0.0,0.0
1155,2014,52.1875,12.3508847796,0.96875,0.625,0.532252139685,0.375,0.167326266597,0.151220179032,0.625,-0.2,0.0,0.0,1.0,0.0,0.0
1155,2015,52.2903225806,8.7719003961,0.838709677419,0.806451612903,0.550996059593,0.289915966387,0.179113442895,0.197239805432,0.516129032258,-0.162280701754,0.0,0.0,1.0,0.0,0.0
1155,2016,56.5161290323,8.24973117842,0.935483870968,0.870967741935,0.526706188277,0.478991596639,0.231052030761,0.21493198718,0.548387096774,-0.233695652174,0.0,0.0,0.0,1.0,0.0
1156,2003,47.6333333333,7.39749880066,1.03333333333,0.966666666667,0.506410240344,0.20814479638,0.177447739611,0.180340570247,0.266666666667,0.0248447204969,0.0,0.0,0.0,0.0,1.0
1156,2004,49.1481481481,10.4539418539,0.962962962963,0.962962962963,0.518001748382,-0.125,0.170797958345,0.146611216725,0.0740740740741,-0.111111111111,0.0,0.0,1.0,0.0,0.0
1156,2005,49.9166666667,7.85142837554,1.0,1.0,0.490902741786,0.357142857143,0.209392569811,0.145195275041,0.291666666667,-0.115789473684,0.0,0.0,1.0,0.0,0.0
1156,2006,50.7692307692,7.69575307456,0.961538461538,1.0,0.511092564509,-0.047619047619,0.177086055377,0.15004761662,0.307692307692,0.15,0.0,0.0,1.0,0.0,0.0
1156,2007,51.4642857143,9.67042893398,0.928571428571,0.964285714286,0.504859783851,0.0374331550802,0.21392774127,0.185517909436,0.25,-0.0409356725146,0.0,0.0,1.0,0.0,0.0
1156,2008,52.8387096774,9.0446919026,0.935483870968,0.935483870968,0.52622721729,0.269230769231,0.135302489347,0.167045371118,0.612903225806,0.232323232323,1.0,0.0,0.0,0.0,0.0
1156,2009,54.03125,8.81525208686,0.875,0.9375,0.5137831283,0.267206477733,0.147791503871,0.171954694168,0.6875,-0.127272727273,1.0,0.0,0.0,0.0,0.0
1156,2010,54.1935483871,9.4531100873,0.870967741935,0.967741935484,0.532642576055,0.4875,0.201279724727,0.176041350323,0.451612903226,0.415384615385,1.0,0.0,0.0,0.0,0.0
1156,2011,58.96875,11.7211811994,0.90625,0.90625,0.513366960437,0.25,0.195581510259,0.162652771795,0.75,-0.102564102564,0.0,0.0,0.0,1.0,0.0
1156,2012,47.8709677419,8.43303794799,1.0,1.0,0.502990250184,0.025641025641,0.211576144106,0.151598602679,0.677419354839,-0.0636363636364,0.0,0.0,0.0,0.0,1.0
1156,2013,50.0,8.68496237347,0.827586206897,0.931034482759,0.513007964953,0.348039215686,0.208462544444,0.171291206575,0.379310344828,0.666666666667,0.0,0.0,1.0,0.0,0.0
1156,2014,54.7666666667,8.56892273169,0.966666666667,0.933333333333,0.500056942866,0.239819004525,0.211604286793,0.184414549546,0.633333333333,-0.352272727273,1.0,0.0,0.0,0.0,0.0
1156,2015,50.3,7.95742983979,0.9,0.933333333333,0.503690444858,0.41628959276,0.226667517711,0.197831205739,0.533333333333,-0.266666666667,0.0,0.0,1.0,0.0,0.0
1156,2016,49.8,7.69863400333,0.9,0.933333333333,0.515843597246,-0.00452488687783,0.1769041583,0.182634031181,0.233333333333,0.460317460317,0.0,0.0,1.0,0.0,0.0
1157,2003,46.8076923077,12.5730480975,1.11538461538,1.03846153846,0.463519928276,0.2875,0.176985002834,0.138410417702,0.423076923077,-0.2,0.0,0.0,0.0,0.0,1.0
1157,2004,50.3703703704,8.41769266828,0.962962962963,0.925925925926,0.441750330724,0.25,0.200193058865,0.159219993571,0.444444444444,-0.05,0.0,0.0,1.0,0.0,0.0
1157,2005,54.2692307692,9.93803880978,0.923076923077,0.961538461538,0.475221403116,0.412121212121,0.215102512565,0.124385846379,0.307692307692,0.25,1.0,0.0,0.0,0.0,0.0
1157,2006,49.2692307692,11.6706733047,1.07692307692,1.0,0.463188544212,0.509090909091,0.230557437227,0.187901201111,0.615384615385,-0.136363636364,0.0,0.0,1.0,0.0,0.0
1157,2007,54.4615384615,10.1202006669,0.923076923077,1.15384615385,0.450903335873,0.384615384615,0.19059041045,0.163762374624,0.423076923077,-0.0375,1.0,0.0,0.0,0.0,0.0
1157,2008,52.0,12.203141672,0.96,0.96,0.450843001127,0.584415584416,0.26450561171,0.261648329942,0.4,0.422077922078,0.0,0.0,1.0,0.0,0.0
1157,2009,49.2592592593,10.3796864952,0.962962962963,1.0,0.46651884526,0.323529411765,0.20566711875,0.229702953252,0.296296296296,-0.0833333333333,0.0,0.0,1.0,0.0,0.0
1157,2010,55.3666666667,10.0532490316,0.933333333333,0.833333333333,0.415513123481,0.133333333333,0.139422261758,0.177615574096,0.8,-0.346153846154,1.0,0.0,0.0,0.0,0.0
1157,2011,59.1379310345,12.3656324947,0.965517241379,0.827586206897,0.437259652507,0.0336538461538,0.113114441149,0.23635237583,0.827586206897,-0.0151515151515,0.0,0.0,0.0,1.0,0.0
1157,2012,51.3076923077,6.98437817286,0.961538461538,0.769230769231,0.45475313083,0.166666666667,0.139245052484,0.213674635917,0.576923076923,0.0375,0.0,0.0,1.0,0.0,0.0
1157,2013,50.6153846154,10.5036257476,0.884615384615,0.884615384615,0.464323765369,0.538461538462,0.139433505493,0.23755024893,0.423076923077,-0.0285714285714,0.0,0.0,1.0,0.0,0.0
1157,2014,57.2666666667,10.6120729339,0.866666666667,0.866666666667,0.447276335797,0.244343891403,0.160078968519,0.232257455768,0.6,0.027149321267,0.0,0.0,0.0,1.0,0.0
1157,2015,56.2068965517,7.38424631198,0.965517241379,0.758620689655,0.44498618944,0.245098039216,0.190170591097,0.232762511407,0.689655172414,-0.0289855072464,0.0,0.0,0.0,1.0,0.0
1157,2016,56.4615384615,7.45241313525,0.923076923077,0.769230769231,0.467003544236,0.260606060606,0.197432245614,0.222574057022,0.576923076923,-0.0545454545455,0.0,0.0,0.0,1.0,0.0
1158,2003,56.3103448276,11.4083410847,0.965517241379,0.862068965517,0.474814672616,0.127450980392,0.256362606632,0.161345893699,0.758620689655,0.0631578947368,0.0,0.0,0.0,1.0,0.0
1158,2004,55.9285714286,9.26534191741,0.964285714286,0.928571428571,0.473634967497,0.416666666667,0.230162101008,0.153076494493,0.678571428571,-0.122222222222,1.0,0.0,0.0,0.0,0.0
1158,2005,58.0357142857,9.67808575677,0.892857142857,1.0,0.466733266547,0.395833333333,0.18018477816,0.165567005783,0.642857142857,-0.12865497076,0.0,0.0,0.0,1.0,0.0
1158,2006,52.6153846154,10.4540018101,0.961538461538,0.884615384615,0.454382112203,0.142857142857,0.153338550289,0.184952359815,0.576923076923,-0.202614379085,1.0,0.0,0.0,0.0,0.0
1158,2007,49.5757575758,11.0934392295,1.09090909091,0.909090909091,0.477266161253,0.296153846154,0.225924948968,0.192009994363,0.666666666667,0.241758241758,0.0,0.0,1.0,0.0,0.0
1158,2008,52.4848484848,9.92824635863,0.969696969697,0.909090909091,0.475076321746,0.342307692308,0.228655163803,0.195896250076,0.484848484848,-0.107142857143,1.0,0.0,0.0,0.0,0.0
1158,2009,57.2058823529,9.01775827739,0.970588235294,0.911764705882,0.447481113353,-0.0277777777778,0.218551598276,0.181637284529,0.764705882353,-0.133333333333,0.0,0.0,0.0,1.0,0.0
1158,2010,56.34375,9.81312279717,0.9375,0.90625,0.486093620887,0.449392712551,0.276653050121,0.151622190258,0.65625,0.323671497585,0.0,0.0,0.0,1.0,0.0
1158,2011,53.6470588235,9.38691014107,0.970588235294,1.02941176471,0.486985641412,0.351648351648,0.22472296422,0.175804649902,0.705882352941,-0.169312169312,1.0,0.0,0.0,0.0,0.0
1158,2012,57.4516129032,10.9234875679,0.967741935484,0.935483870968,0.496502186898,0.18487394958,0.229293905904,0.191052183978,0.612903225806,0.315476190476,0.0,0.0,0.0,1.0,0.0
1158,2013,50.9090909091,11.0095516381,0.969696969697,0.666666666667,0.456367023507,-0.165441176471,0.177071483119,0.160024608058,0.727272727273,-0.0225563909774,0.0,0.0,1.0,0.0,0.0
1158,2014,50.8387096774,9.73686045976,0.967741935484,0.548387096774,0.488140923303,0.220833333333,0.205518934976,0.149202508731,0.41935483871,-0.227272727273,0.0,0.0,1.0,0.0,0.0
1158,2015,50.6060606061,9.03790418854,0.757575757576,0.909090909091,0.494734006298,0.146616541353,0.203127926213,0.177317185519,0.272727272727,0.0,0.0,0.0,1.0,0.0,0.0
1158,2016,53.2,8.62794177718,0.833333333333,0.866666666667,0.516441502765,0.205357142857,0.207277802252,0.172874742529,0.533333333333,-0.0714285714286,1.0,0.0,0.0,0.0,0.0
1159,2003,49.7692307692,10.2305725834,1.03846153846,1.0,0.453064833538,0.30303030303,0.212318716127,0.157301047948,0.461538461538,-0.125,0.0,0.0,1.0,0.0,0.0
1159,2004,52.6296296296,9.38143890943,0.962962962963,0.962962962963,0.446592217222,0.261363636364,0.200783245918,0.145333357987,0.481481481481,0.183333333333,1.0,0.0,0.0,0.0,0.0
1159,2005,47.7307692308,8.70658459929,0.961538461538,0.961538461538,0.474940371485,0.35,0.219481704535,0.182357873243,0.384615384615,0.0601503759398,0.0,0.0,0.0,0.0,1.0
1159,2006,42.3214285714,9.6304054429,1.0,0.892857142857,0.473125072684,0.219251336898,0.222958491206,0.163795481898,0.321428571429,0.5,0.0,0.0,0.0,0.0,1.0
1159,2007,43.8214285714,8.47678123499,0.857142857143,0.964285714286,0.484728542854,-0.025641025641,0.183850492285,0.189766061887,0.321428571429,0.122222222222,0.0,0.0,0.0,0.0,1.0
1159,2008,47.21875,11.1810160973,1.0,0.9375,0.46677899682,0.142857142857,0.183366536408,0.200823268872,0.5625,-0.233333333333,0.0,0.0,0.0,0.0,1.0
1159,2009,45.3666666667,8.56006499062,0.9,0.933333333333,0.462805510682,0.0478468899522,0.177830594811,0.163034645843,0.333333333333,0.191387559809,0.0,0.0,0.0,0.0,1.0
1159,2010,51.1724137931,11.5358725149,0.931034482759,0.896551724138,0.460942561117,0.350961538462,0.202606192512,0.199253645164,0.344827586207,0.487012987013,0.0,0.0,1.0,0.0,0.0
1159,2011,51.5333333333,9.85667403278,0.933333333333,0.966666666667,0.46644449459,0.0277777777778,0.163669195445,0.167522165898,0.233333333333,0.142857142857,0.0,0.0,1.0,0.0,0.0
1159,2012,48.9666666667,9.83829019815,0.833333333333,0.933333333333,0.476241966191,0.20814479638,0.217126732959,0.2076128792,0.266666666667,0.829545454545,0.0,0.0,1.0,0.0,0.0
1159,2013,50.78125,7.94226901438,0.90625,0.8125,0.479634232395,0.383333333333,0.223510993341,0.208751516876,0.34375,0.75,0.0,0.0,1.0,0.0,0.0
1159,2014,50.4666666667,7.89470941717,0.933333333333,1.0,0.472895470621,0.0535714285714,0.258637163239,0.18835333446,0.4,-0.335403726708,0.0,0.0,1.0,0.0,0.0
1159,2015,48.03125,10.3969113745,1.03125,0.875,0.486780385658,0.309523809524,0.251183603018,0.196196520018,0.46875,-0.437229437229,0.0,0.0,0.0,0.0,1.0
1159,2016,53.9655172414,11.4688483624,0.931034482759,0.965517241379,0.465522485711,0.358585858586,0.268660904544,0.210119699608,0.413793103448,-0.277777777778,1.0,0.0,0.0,0.0,0.0
1160,2003,60.1290322581,9.49646227281,0.870967741935,0.774193548387,0.548334722132,0.558333333333,0.127339460783,0.202050101736,0.645161290323,-0.126262626263,0.0,0.0,0.0,1.0,0.0
1160,2004,56.7777777778,10.5878498338,0.962962962963,0.851851851852,0.537910077313,0.324175824176,0.175328381147,0.190929275278,0.62962962963,0.416666666667,0.0,0.0,0.0,1.0,0.0
1160,2005,56.3448275862,11.4961977008,0.896551724138,0.862068965517,0.570155360158,0.238095238095,0.20684578897,0.177582356328,0.448275862069,0.0652173913043,0.0,0.0,0.0,1.0,0.0
1160,2006,58.1034482759,11.1750513824,0.896551724138,0.862068965517,0.519326438747,0.504761904762,0.219067759621,0.198923381208,0.689655172414,0.0833333333333,0.0,0.0,0.0,1.0,0.0
1160,2007,53.1851851852,10.9826332734,0.962962962963,1.0,0.541940446694,0.316666666667,0.162233824804,0.215769988428,0.259259259259,0.309523809524,1.0,0.0,0.0,0.0,0.0
1160,2008,48.0967741935,9.36787004859,0.967741935484,0.935483870968,0.558342014873,0.00420168067227,0.198193754804,0.204454094454,0.354838709677,0.0271739130435,0.0,0.0,0.0,0.0,1.0
1160,2009,49.4666666667,9.13777054728,0.9,0.966666666667,0.551003200504,0.366071428571,0.184372268709,0.177909381297,0.266666666667,-0.25,0.0,0.0,1.0,0.0,0.0
1160,2010,59.2413793103,11.7857516047,0.896551724138,1.0,0.566574754298,0.728571428571,0.184402235145,0.14619298866,0.448275862069,-0.27380952381,0.0,0.0,0.0,1.0,0.0
